0,0.0,0.0,-0.3488372093023256,-0.10852713178294573,-0.5736434108527132,-0.27906976744186046,-0.7829457364341085,-0.3643410852713178,-0.9612403100775194,-0.4108527131782946,-0.2558139534883721,-0.7364341085271318,-0.627906976744186,-0.7441860465116279,-0.8294573643410853,-0.6434108527131783,-0.9612403100775194,-0.5426356589147286,-0.23255813953488372,-0.7441860465116279,-0.6511627906976745,-0.7829457364341085,-0.8604651162790697,-0.6666666666666666,-0.9922480620155039,-0.5348837209302325,-0.2558139534883721,-0.6976744186046512,-0.6744186046511628,-0.7364341085271318,-0.875968992248062,-0.627906976744186,-1.0,-0.5116279069767442,-0.3488372093023256,-0.6046511627906976,-0.6821705426356589,-0.6356589147286822,-0.8372093023255814,-0.5813953488372093,-0.9612403100775194,-0.5038759689922481
0,0.0,0.0,-0.3464566929133858,-0.13385826771653545,-0.5511811023622047,-0.3228346456692913,-0.7559055118110236,-0.4251968503937008,-0.937007874015748,-0.49606299212598426,-0.1968503937007874,-0.7795275590551181,-0.5669291338582677,-0.8110236220472441,-0.7795275590551181,-0.7244094488188977,-0.9212598425196851,-0.6377952755905512,-0.1889763779527559,-0.7716535433070866,-0.5984251968503937,-0.8346456692913385,-0.8188976377952756,-0.7401574803149606,-0.9763779527559056,-0.6220472440944882,-0.23622047244094488,-0.7165354330708661,-0.6377952755905512,-0.7874015748031497,-0.8503937007874016,-0.6929133858267716,-1.0,-0.5984251968503937,-0.33858267716535434,-0.6141732283464567,-0.6692913385826772,-0.6850393700787402,-0.8346456692913385,-0.6535433070866141,-0.952755905511811,-0.5905511811023622
0,0.0,0.0,-0.34108527131782945,-0.13178294573643412,-0.5271317829457365,-0.3023255813953488,-0.7364341085271318,-0.40310077519379844,-0.9302325581395349,-0.46511627906976744,-0.20155038759689922,-0.7674418604651163,-0.5736434108527132,-0.7906976744186046,-0.7751937984496124,-0.7054263565891473,-0.8992248062015504,-0.6124031007751938,-0.20930232558139536,-0.7596899224806202,-0.6201550387596899,-0.813953488372093,-0.8294573643410853,-0.6976744186046512,-0.9767441860465116,-0.5736434108527132,-0.26356589147286824,-0.6976744186046512,-0.6744186046511628,-0.7596899224806202,-0.8682170542635659,-0.6511627906976745,-1.0,-0.5503875968992248,-0.3798449612403101,-0.5891472868217055,-0.7054263565891473,-0.6666666666666666,-0.8527131782945736,-0.6201550387596899,-0.9612403100775194,-0.5658914728682171
0,0.0,0.0,-0.3308270676691729,-0.11278195488721804,-0.5263157894736842,-0.2781954887218045,-0.7293233082706767,-0.37593984962406013,-0.9097744360902256,-0.42857142857142855,-0.21804511278195488,-0.7293233082706767,-0.5639097744360902,-0.7443609022556391,-0.7669172932330827,-0.6616541353383458,-0.9022556390977443,-0.5639097744360902,-0.22556390977443608,-0.7368421052631579,-0.6240601503759399,-0.7669172932330827,-0.8270676691729323,-0.6541353383458647,-0.9774436090225563,-0.5263157894736842,-0.2706766917293233,-0.6842105263157895,-0.6766917293233082,-0.7142857142857143,-0.8646616541353384,-0.6090225563909775,-1.0,-0.5112781954887218,-0.3684210526315789,-0.5789473684210527,-0.6842105263157895,-0.6390977443609023,-0.8421052631578947,-0.6015037593984962,-0.9548872180451128,-0.5413533834586466
0,0.0,0.0,-0.3548387096774194,-0.12903225806451613,-0.5725806451612904,-0.3225806451612903,-0.782258064516129,-0.41935483870967744,-0.967741935483871,-0.49193548387096775,-0.23387096774193547,-0.7741935483870968,-0.5967741935483871,-0.8145161290322581,-0.8145161290322581,-0.717741935483871,-0.9435483870967742,-0.5967741935483871,-0.1935483870967742,-0.7903225806451613,-0.6209677419354839,-0.8387096774193549,-0.8467741935483871,-0.717741935483871,-0.9919354838709677,-0.5725806451612904,-0.20161290322580644,-0.7580645161290323,-0.6370967741935484,-0.8145161290322581,-0.8629032258064516,-0.6935483870967742,-1.0,-0.5645161290322581,-0.28225806451612906,-0.6854838709677419,-0.6370967741935484,-0.7338709677419355,-0.8306451612903226,-0.6774193548387096,-0.967741935483871,-0.5806451612903226
0,0.0,0.0,-0.35294117647058826,-0.13445378151260504,-0.5798319327731093,-0.33613445378151263,-0.7899159663865546,-0.4369747899159664,-0.9747899159663865,-0.5042016806722689,-0.2689075630252101,-0.7563025210084033,-0.6218487394957983,-0.773109243697479,-0.8403361344537815,-0.7058823529411765,-0.9831932773109243,-0.6134453781512605,-0.20168067226890757,-0.7983193277310925,-0.6302521008403361,-0.8151260504201681,-0.8487394957983193,-0.7142857142857143,-1.0,-0.5714285714285714,-0.18487394957983194,-0.7983193277310925,-0.6218487394957983,-0.8151260504201681,-0.8487394957983193,-0.7058823529411765,-0.9915966386554622,-0.5798319327731093,-0.226890756302521,-0.7563025210084033,-0.6050420168067226,-0.7899159663865546,-0.7983193277310925,-0.7226890756302521,-0.9327731092436975,-0.6302521008403361
0,0.0,0.0,-0.3333333333333333,-0.13008130081300814,-0.5528455284552846,-0.3008130081300813,-0.7642276422764228,-0.3821138211382114,-0.9512195121951219,-0.44715447154471544,-0.2845528455284553,-0.7317073170731707,-0.6178861788617886,-0.7317073170731707,-0.8292682926829268,-0.6504065040650406,-0.983739837398374,-0.5609756097560976,-0.23577235772357724,-0.7642276422764228,-0.6504065040650406,-0.7560975609756098,-0.8536585365853658,-0.6422764227642277,-1.0,-0.4959349593495935,-0.21138211382113822,-0.7560975609756098,-0.6341463414634146,-0.7479674796747967,-0.8536585365853658,-0.6341463414634146,-0.991869918699187,-0.5121951219512195,-0.23577235772357724,-0.6991869918699187,-0.5853658536585366,-0.7073170731707317,-0.7804878048780488,-0.6504065040650406,-0.9186991869918699,-0.5691056910569106
0,0.0,0.0,-0.3464566929133858,-0.11023622047244094,-0.5905511811023622,-0.2992125984251969,-0.7874015748031497,-0.3937007874015748,-0.9763779527559056,-0.4409448818897638,-0.4015748031496063,-0.6614173228346457,-0.6535433070866141,-0.6929133858267716,-0.84251968503937,-0.6377952755905512,-0.9921259842519685,-0.5590551181102362,-0.33070866141732286,-0.7086614173228346,-0.6535433070866141,-0.7480314960629921,-0.84251968503937,-0.6535433070866141,-1.0,-0.5275590551181102,-0.2677165354330709,-0.7165354330708661,-0.6141732283464567,-0.7637795275590551,-0.8188976377952756,-0.6692913385826772,-0.968503937007874,-0.5511811023622047,-0.23622047244094488,-0.6614173228346457,-0.5511811023622047,-0.7244094488188977,-0.7322834645669292,-0.6850393700787402,-0.8818897637795275,-0.6299212598425197
0,0.0,0.0,-0.3412698412698413,-0.1111111111111111,-0.5714285714285714,-0.30158730158730157,-0.7777777777777778,-0.40476190476190477,-0.9682539682539683,-0.47619047619047616,-0.30952380952380953,-0.7142857142857143,-0.6111111111111112,-0.7301587301587301,-0.8174603174603174,-0.6666666666666666,-0.9761904761904762,-0.5793650793650794,-0.24603174603174602,-0.746031746031746,-0.6349206349206349,-0.7857142857142857,-0.8492063492063492,-0.6904761904761905,-1.0,-0.5555555555555556,-0.20634920634920634,-0.7380952380952381,-0.6031746031746031,-0.7857142857142857,-0.8253968253968254,-0.6825396825396826,-0.9841269841269841,-0.5634920634920635,-0.21428571428571427,-0.6825396825396826,-0.5555555555555556,-0.7301587301587301,-0.746031746031746,-0.6904761904761905,-0.8968253968253969,-0.626984126984127
0,0.0,0.0,-0.328125,-0.1328125,-0.5625,-0.3359375,-0.765625,-0.4375,-0.9609375,-0.5,-0.3828125,-0.6796875,-0.6484375,-0.7421875,-0.84375,-0.6875,-1.0,-0.609375,-0.296875,-0.71875,-0.640625,-0.796875,-0.8359375,-0.703125,-0.9921875,-0.5859375,-0.2265625,-0.71875,-0.5703125,-0.796875,-0.7890625,-0.7109375,-0.953125,-0.609375,-0.1796875,-0.6796875,-0.484375,-0.75,-0.671875,-0.7265625,-0.8125,-0.6875
0,0.0,0.0,-0.3359375,-0.125,-0.5859375,-0.328125,-0.7890625,-0.421875,-0.984375,-0.5,-0.3359375,-0.7421875,-0.640625,-0.78125,-0.84375,-0.703125,-1.0,-0.609375,-0.2578125,-0.7734375,-0.640625,-0.8203125,-0.8515625,-0.7109375,-1.0,-0.578125,-0.1953125,-0.7578125,-0.59375,-0.8046875,-0.828125,-0.6953125,-0.984375,-0.5859375,-0.1796875,-0.6875,-0.515625,-0.734375,-0.7109375,-0.6953125,-0.8671875,-0.6484375
1,0.0,0.0,-0.09523809523809523,-0.30952380952380953,-0.24404761904761904,-0.5833333333333334,-0.3333333333333333,-0.8095238095238095,-0.3333333333333333,-1.0,-0.49404761904761907,-0.5297619047619048,-0.8154761904761905,-0.5059523809523809,-0.7261904761904762,-0.44047619047619047,-0.6071428571428571,-0.43452380952380953,-0.5238095238095238,-0.34523809523809523,-0.8273809523809523,-0.32142857142857145,-0.7261904761904762,-0.26785714285714285,-0.6071428571428571,-0.2619047619047619,-0.5416666666666666,-0.1488095238095238,-0.7976190476190477,-0.15476190476190477,-0.6964285714285714,-0.10714285714285714,-0.5892857142857143,-0.10119047619047619,-0.5535714285714286,0.047619047619047616,-0.7797619047619048,0.0,-0.6785714285714286,0.02976190476190476,-0.5714285714285714,0.047619047619047616
1,0.0,0.0,-0.10778443113772455,-0.2994011976047904,-0.2754491017964072,-0.5748502994011976,-0.38323353293413176,-0.8083832335329342,-0.38323353293413176,-1.0,-0.49700598802395207,-0.5269461077844312,-0.8502994011976048,-0.49700598802395207,-0.7604790419161677,-0.4251497005988024,-0.6287425149700598,-0.41916167664670656,-0.5149700598802395,-0.3413173652694611,-0.8562874251497006,-0.31736526946107785,-0.7485029940119761,-0.25748502994011974,-0.6227544910179641,-0.2634730538922156,-0.5329341317365269,-0.1497005988023952,-0.8203592814371258,-0.1497005988023952,-0.7065868263473054,-0.10778443113772455,-0.5808383233532934,-0.10179640718562874,-0.5269461077844312,0.05389221556886228,-0.7784431137724551,0.005988023952095809,-0.6646706586826348,0.03592814371257485,-0.5449101796407185,0.04790419161676647
1,0.0,0.0,-0.10778443113772455,-0.2994011976047904,-0.281437125748503,-0.5748502994011976,-0.38323353293413176,-0.8023952095808383,-0.38323353293413176,-1.0,-0.48502994011976047,-0.5269461077844312,-0.844311377245509,-0.49101796407185627,-0.7604790419161677,-0.4251497005988024,-0.6287425149700598,-0.4251497005988024,-0.5029940119760479,-0.33532934131736525,-0.8383233532934131,-0.30538922155688625,-0.7305389221556886,-0.25748502994011974,-0.6047904191616766,-0.2634730538922156,-0.5089820359281437,-0.1377245508982036,-0.8083832335329342,-0.1377245508982036,-0.6946107784431138,-0.10179640718562874,-0.5688622754491018,-0.10179640718562874,-0.5089820359281437,0.059880239520958084,-0.7664670658682635,0.017964071856287425,-0.6586826347305389,0.041916167664670656,-0.5389221556886228,0.05389221556886228
1,0.0,0.0,-0.12727272727272726,-0.296969696969697,-0.3212121212121212,-0.5636363636363636,-0.4303030303030303,-0.8,-0.4303030303030303,-1.0,-0.503030303030303,-0.5212121212121212,-0.8727272727272727,-0.4666666666666667,-0.7818181818181819,-0.4,-0.6545454545454545,-0.4,-0.509090909090909,-0.32727272727272727,-0.8606060606060606,-0.2787878787878788,-0.7454545454545455,-0.23030303030303031,-0.6181818181818182,-0.23636363636363636,-0.509090909090909,-0.12121212121212122,-0.8121212121212121,-0.10303030303030303,-0.696969696969697,-0.06666666666666667,-0.5696969696969697,-0.07272727272727272,-0.503030303030303,0.08484848484848485,-0.7696969696969697,0.06666666666666667,-0.6606060606060606,0.07878787878787878,-0.5393939393939394,0.08484848484848485
1,0.0,0.0,-0.15584415584415584,-0.3051948051948052,-0.37662337662337664,-0.564935064935065,-0.4935064935064935,-0.7987012987012987,-0.5324675324675324,-1.0,-0.5909090909090909,-0.4805194805194805,-0.9675324675324676,-0.42207792207792205,-0.8636363636363636,-0.36363636363636365,-0.7207792207792207,-0.37662337662337664,-0.5909090909090909,-0.2662337662337662,-0.9415584415584416,-0.21428571428571427,-0.8181818181818182,-0.17532467532467533,-0.6818181818181818,-0.19480519480519481,-0.577922077922078,-0.05194805194805195,-0.8766233766233766,-0.032467532467532464,-0.7597402597402597,-0.006493506493506494,-0.6363636363636364,-0.01948051948051948,-0.5584415584415584,0.15584415584415584,-0.8311688311688312,0.13636363636363635,-0.7272727272727273,0.14935064935064934,-0.6103896103896104,0.15584415584415584
1,0.0,0.0,-0.14193548387096774,-0.3096774193548387,-0.34838709677419355,-0.5806451612903226,-0.47096774193548385,-0.8064516129032258,-0.49032258064516127,-1.0,-0.5806451612903226,-0.49032258064516127,-0.9419354838709677,-0.432258064516129,-0.832258064516129,-0.38064516129032255,-0.6967741935483871,-0.3935483870967742,-0.5935483870967742,-0.27741935483870966,-0.9290322580645162,-0.23870967741935484,-0.8129032258064516,-0.1935483870967742,-0.6774193548387096,-0.2129032258064516,-0.5870967741935483,-0.06451612903225806,-0.8774193548387097,-0.05806451612903226,-0.7677419354838709,-0.025806451612903226,-0.6387096774193548,-0.03225806451612903,-0.567741935483871,0.14193548387096774,-0.832258064516129,0.10967741935483871,-0.7290322580645161,0.12903225806451613,-0.6064516129032258,0.13548387096774195
1,0.0,0.0,-0.1125,-0.31875,-0.3,-0.5875,-0.4,-0.8125,-0.40625,-1.0,-0.55625,-0.525,-0.875,-0.475,-0.78125,-0.41875,-0.65625,-0.41875,-0.5875,-0.325,-0.86875,-0.28125,-0.75625,-0.23125,-0.63125,-0.2375,-0.59375,-0.11875,-0.83125,-0.1125,-0.725,-0.06875,-0.60625,-0.06875,-0.5875,0.0875,-0.79375,0.05625,-0.69375,0.08125,-0.58125,0.09375
1,0.0,0.0,-0.10714285714285714,-0.30357142857142855,-0.2916666666666667,-0.5714285714285714,-0.39880952380952384,-0.8035714285714286,-0.40476190476190477,-1.0,-0.5178571428571429,-0.5238095238095238,-0.8571428571428571,-0.47619047619047616,-0.7559523809523809,-0.40476190476190477,-0.625,-0.4107142857142857,-0.5416666666666666,-0.3333333333333333,-0.8511904761904762,-0.2916666666666667,-0.7380952380952381,-0.23214285714285715,-0.6130952380952381,-0.24404761904761904,-0.5535714285714286,-0.13690476190476192,-0.8095238095238095,-0.11904761904761904,-0.6964285714285714,-0.07738095238095238,-0.5773809523809523,-0.08333333333333333,-0.5476190476190477,0.06547619047619048,-0.7678571428571429,0.041666666666666664,-0.6607142857142857,0.06547619047619048,-0.5476190476190477,0.07142857142857142
1,0.0,0.0,-0.13450292397660818,-0.29239766081871343,-0.3216374269005848,-0.5730994152046783,-0.4327485380116959,-0.8070175438596491,-0.45614035087719296,-1.0,-0.5087719298245614,-0.5321637426900585,-0.9005847953216374,-0.47953216374269003,-0.8128654970760234,-0.40350877192982454,-0.6783625730994152,-0.39766081871345027,-0.5087719298245614,-0.3508771929824561,-0.8888888888888888,-0.28654970760233917,-0.783625730994152,-0.22807017543859648,-0.6491228070175439,-0.23976608187134502,-0.5029239766081871,-0.15204678362573099,-0.8362573099415205,-0.1111111111111111,-0.7251461988304093,-0.07017543859649122,-0.5964912280701754,-0.07602339181286549,-0.49122807017543857,0.05847953216374269,-0.7894736842105263,0.04678362573099415,-0.6842105263157895,0.07017543859649122,-0.5614035087719298,0.07602339181286549
1,0.0,0.0,-0.12727272727272726,-0.28484848484848485,-0.32727272727272727,-0.5575757575757576,-0.4303030303030303,-0.793939393939394,-0.4484848484848485,-1.0,-0.48484848484848486,-0.509090909090909,-0.8848484848484849,-0.44242424242424244,-0.793939393939394,-0.37575757575757573,-0.6606060606060606,-0.38181818181818183,-0.47878787878787876,-0.3090909090909091,-0.8727272727272727,-0.24848484848484848,-0.7515151515151515,-0.2,-0.6121212121212121,-0.21818181818181817,-0.4666666666666667,-0.10303030303030303,-0.8121212121212121,-0.06666666666666667,-0.6909090909090909,-0.03636363636363636,-0.5575757575757576,-0.048484848484848485,-0.45454545454545453,0.10909090909090909,-0.7636363636363637,0.10909090909090909,-0.6606060606060606,0.11515151515151516,-0.5272727272727272,0.11515151515151516
1,0.0,0.0,-0.13333333333333333,-0.30303030303030304,-0.32727272727272727,-0.5696969696969697,-0.43636363636363634,-0.8,-0.4484848484848485,-1.0,-0.5515151515151515,-0.48484848484848486,-0.9090909090909091,-0.44242424242424244,-0.8121212121212121,-0.3878787878787879,-0.6848484848484848,-0.3939393939393939,-0.5636363636363636,-0.28484848484848485,-0.896969696969697,-0.2545454545454545,-0.7818181818181819,-0.20606060606060606,-0.6606060606060606,-0.21818181818181817,-0.5575757575757576,-0.07878787878787878,-0.8484848484848485,-0.08484848484848485,-0.7393939393939394,-0.048484848484848485,-0.6181818181818182,-0.05454545454545454,-0.5454545454545454,0.12121212121212122,-0.806060606060606,0.08484848484848485,-0.7090909090909091,0.10303030303030303,-0.593939393939394,0.11515151515151516
1,0.0,0.0,-0.12345679012345678,-0.30864197530864196,-0.3148148148148148,-0.5802469135802469,-0.42592592592592593,-0.8148148148148148,-0.43209876543209874,-1.0,-0.5555555555555556,-0.5061728395061729,-0.8950617283950617,-0.46296296296296297,-0.7962962962962963,-0.4074074074074074,-0.6666666666666666,-0.41358024691358025,-0.5740740740740741,-0.30246913580246915,-0.8888888888888888,-0.2716049382716049,-0.7839506172839507,-0.2222222222222222,-0.654320987654321,-0.2345679012345679,-0.5802469135802469,-0.09259259259259259,-0.845679012345679,-0.08641975308641975,-0.7407407407407407,-0.05555555555555555,-0.6234567901234568,-0.06172839506172839,-0.5679012345679012,0.1111111111111111,-0.808641975308642,0.08024691358024691,-0.7098765432098766,0.09876543209876543,-0.5925925925925926,0.10493827160493827
1,0.0,0.0,-0.1206896551724138,-0.29310344827586204,-0.3218390804597701,-0.5689655172413793,-0.43103448275862066,-0.7988505747126436,-0.4367816091954023,-1.0,-0.4885057471264368,-0.5287356321839081,-0.8793103448275862,-0.45977011494252873,-0.7931034482758621,-0.3850574712643678,-0.6609195402298851,-0.3850574712643678,-0.47701149425287354,-0.3333333333333333,-0.867816091954023,-0.25862068965517243,-0.7586206896551724,-0.20689655172413793,-0.6264367816091954,-0.22413793103448276,-0.46551724137931033,-0.1206896551724138,-0.8103448275862069,-0.08620689655172414,-0.6896551724137931,-0.04597701149425287,-0.5574712643678161,-0.05747126436781609,-0.4482758620689655,0.09195402298850575,-0.7471264367816092,0.08045977011494253,-0.6436781609195402,0.09770114942528736,-0.5172413793103449,0.09770114942528736
1,0.0,0.0,-0.13450292397660818,-0.28654970760233917,-0.3567251461988304,-0.5555555555555556,-0.45614035087719296,-0.7894736842105263,-0.45614035087719296,-1.0,-0.42105263157894735,-0.5321637426900585,-0.847953216374269,-0.45614035087719296,-0.7602339181286549,-0.39766081871345027,-0.6198830409356725,-0.4093567251461988,-0.38011695906432746,-0.3333333333333333,-0.8304093567251462,-0.24561403508771928,-0.7134502923976608,-0.2222222222222222,-0.5614035087719298,-0.23976608187134502,-0.3508771929824561,-0.11695906432748537,-0.7543859649122807,-0.06432748538011696,-0.631578947368421,-0.05263157894736842,-0.49122807017543857,-0.07017543859649122,-0.32748538011695905,0.0935672514619883,-0.6900584795321637,0.10526315789473684,-0.5906432748538012,0.0935672514619883,-0.4502923976608187,0.08187134502923976
1,0.0,0.0,-0.21910112359550563,-0.2752808988764045,-0.34269662921348315,-0.5617977528089888,-0.34269662921348315,-0.7865168539325843,-0.30337078651685395,-1.0,-0.16292134831460675,-0.550561797752809,-0.5617977528089888,-0.47752808988764045,-0.5224719101123596,-0.37640449438202245,-0.4157303370786517,-0.38202247191011235,-0.07303370786516854,-0.34269662921348315,-0.5280898876404494,-0.2808988764044944,-0.4550561797752809,-0.21348314606741572,-0.3258426966292135,-0.21910112359550563,-0.0449438202247191,-0.1404494382022472,-0.47752808988764045,-0.08426966292134831,-0.39325842696629215,-0.0449438202247191,-0.25842696629213485,-0.056179775280898875,-0.056179775280898875,0.05056179775280899,-0.4157303370786517,0.07303370786516854,-0.34831460674157305,0.0898876404494382,-0.21910112359550563,0.0898876404494382
1,0.0,0.0,-0.1414141414141414,-0.2828282828282828,-0.1919191919191919,-0.5808080808080808,-0.1717171717171717,-0.8080808080808081,-0.15151515151515152,-1.0,0.015151515151515152,-0.5656565656565656,-0.35858585858585856,-0.5050505050505051,-0.32323232323232326,-0.4090909090909091,-0.21212121212121213,-0.42424242424242425,0.08080808080808081,-0.3939393939393939,-0.3383838383838384,-0.3282828282828283,-0.2676767676767677,-0.2777777777777778,-0.15656565656565657,-0.29797979797979796,0.10101010101010101,-0.21212121212121213,-0.2878787878787879,-0.16161616161616163,-0.2222222222222222,-0.13131313131313133,-0.10606060606060606,-0.1414141414141414,0.10101010101010101,-0.050505050505050504,-0.20707070707070707,-0.015151515151515152,-0.15656565656565657,0.0,-0.04040404040404041,-0.010101010101010102
1,0.0,0.0,-0.19402985074626866,-0.2835820895522388,-0.2885572139303483,-0.582089552238806,-0.2885572139303483,-0.8159203980099502,-0.24378109452736318,-1.0,-0.1044776119402985,-0.5870646766169154,-0.47761194029850745,-0.5223880597014925,-0.43283582089552236,-0.417910447761194,-0.32338308457711445,-0.43283582089552236,-0.03980099502487562,-0.417910447761194,-0.4577114427860697,-0.3482587064676617,-0.3781094527363184,-0.2885572139303483,-0.26865671641791045,-0.3034825870646766,-0.01990049751243781,-0.24875621890547264,-0.417910447761194,-0.19402985074626866,-0.3383084577114428,-0.14925373134328357,-0.22388059701492538,-0.16417910447761194,-0.029850746268656716,-0.0845771144278607,-0.35323383084577115,-0.05970149253731343,-0.2935323383084577,-0.03482587064676617,-0.1791044776119403,-0.03482587064676617
1,0.0,0.0,-0.16265060240963855,-0.25301204819277107,-0.3433734939759036,-0.5481927710843374,-0.39156626506024095,-0.7831325301204819,-0.3614457831325301,-1.0,-0.27710843373493976,-0.5240963855421686,-0.7168674698795181,-0.45180722891566266,-0.6325301204819277,-0.3795180722891566,-0.4939759036144578,-0.39156626506024095,-0.22289156626506024,-0.3132530120481928,-0.7108433734939759,-0.2469879518072289,-0.5963855421686747,-0.21084337349397592,-0.4457831325301205,-0.21084337349397592,-0.19879518072289157,-0.0963855421686747,-0.6445783132530121,-0.05421686746987952,-0.5240963855421686,-0.03614457831325301,-0.37349397590361444,-0.03614457831325301,-0.20481927710843373,0.10843373493975904,-0.5662650602409639,0.1144578313253012,-0.46987951807228917,0.1144578313253012,-0.3373493975903614,0.1144578313253012
1,0.0,0.0,-0.10062893081761007,-0.29559748427672955,-0.2893081761006289,-0.5723270440251572,-0.3710691823899371,-0.7987421383647799,-0.36477987421383645,-1.0,-0.4591194968553459,-0.5283018867924528,-0.8553459119496856,-0.4968553459119497,-0.7672955974842768,-0.4339622641509434,-0.6289308176100629,-0.4276729559748428,-0.4716981132075472,-0.3270440251572327,-0.8679245283018868,-0.29559748427672955,-0.7547169811320755,-0.24528301886792453,-0.6163522012578616,-0.24528301886792453,-0.48427672955974843,-0.11320754716981132,-0.8301886792452831,-0.1069182389937107,-0.7232704402515723,-0.07547169811320754,-0.5911949685534591,-0.06918238993710692,-0.49056603773584906,0.10062893081761007,-0.7924528301886793,0.06918238993710692,-0.6981132075471698,0.08176100628930817,-0.5786163522012578,0.09433962264150944
1,0.0,0.0,-0.07975460122699386,-0.3312883435582822,-0.2085889570552147,-0.588957055214724,-0.3006134969325153,-0.8159509202453987,-0.3128834355828221,-1.0,-0.5460122699386503,-0.5460122699386503,-0.8098159509202454,-0.5276073619631901,-0.7239263803680982,-0.4601226993865031,-0.6073619631901841,-0.44785276073619634,-0.6073619631901841,-0.36809815950920244,-0.803680981595092,-0.32515337423312884,-0.7055214723926381,-0.26993865030674846,-0.6012269938650306,-0.26993865030674846,-0.6380368098159509,-0.17177914110429449,-0.7914110429447853,-0.15950920245398773,-0.7055214723926381,-0.10429447852760736,-0.6073619631901841,-0.10429447852760736,-0.6380368098159509,0.018404907975460124,-0.7852760736196319,0.0,-0.6932515337423313,0.03067484662576687,-0.5950920245398773,0.04294478527607362
1,0.0,0.0,-0.025974025974025976,-0.3116883116883117,-0.1038961038961039,-0.5844155844155844,-0.16883116883116883,-0.8181818181818182,-0.18181818181818182,-1.0,-0.551948051948052,-0.564935064935065,-0.6558441558441559,-0.4675324675324675,-0.564935064935065,-0.3961038961038961,-0.44805194805194803,-0.37012987012987014,-0.6558441558441559,-0.38311688311688313,-0.6623376623376623,-0.2727272727272727,-0.551948051948052,-0.22727272727272727,-0.44805194805194803,-0.22077922077922077,-0.6948051948051948,-0.19480519480519481,-0.6753246753246753,-0.12337662337662338,-0.5844155844155844,-0.08441558441558442,-0.4805194805194805,-0.08441558441558442,-0.7077922077922078,-0.01948051948051948,-0.6948051948051948,0.045454545454545456,-0.5844155844155844,0.07792207792207792,-0.487012987012987,0.07792207792207792
1,0.0,0.0,0.035211267605633804,-0.30985915492957744,0.007042253521126761,-0.5845070422535211,-0.04929577464788732,-0.8028169014084507,-0.07042253521126761,-1.0,-0.45774647887323944,-0.5352112676056338,-0.38028169014084506,-0.4084507042253521,-0.29577464788732394,-0.3380281690140845,-0.2323943661971831,-0.29577464788732394,-0.5774647887323944,-0.3732394366197183,-0.4647887323943662,-0.24647887323943662,-0.38028169014084506,-0.20422535211267606,-0.3028169014084507,-0.19718309859154928,-0.6267605633802817,-0.19718309859154928,-0.528169014084507,-0.09859154929577464,-0.43661971830985913,-0.07042253521126761,-0.3591549295774648,-0.07746478873239436,-0.647887323943662,-0.014084507042253521,-0.5563380281690141,0.08450704225352113,-0.4507042253521127,0.11267605633802817,-0.3732394366197183,0.1056338028169014
1,0.0,0.0,0.028368794326241134,-0.3191489361702128,-0.0070921985815602835,-0.5886524822695035,-0.07092198581560284,-0.8085106382978723,-0.09219858156028368,-1.0,-0.45390070921985815,-0.5106382978723404,-0.375886524822695,-0.3900709219858156,-0.28368794326241137,-0.3262411347517731,-0.23404255319148937,-0.2907801418439716,-0.574468085106383,-0.3475177304964539,-0.46099290780141844,-0.2198581560283688,-0.36879432624113473,-0.1773049645390071,-0.3049645390070922,-0.16312056737588654,-0.624113475177305,-0.1702127659574468,-0.524822695035461,-0.07092198581560284,-0.4326241134751773,-0.03546099290780142,-0.36879432624113473,-0.028368794326241134,-0.6453900709219859,0.014184397163120567,-0.574468085106383,0.10638297872340426,-0.46808510638297873,0.1276595744680851,-0.3900709219858156,0.1276595744680851
1,0.0,0.0,0.03424657534246575,-0.3287671232876712,-0.0136986301369863,-0.5958904109589042,-0.08904109589041095,-0.8082191780821918,-0.11643835616438356,-1.0,-0.4657534246575342,-0.5068493150684932,-0.4315068493150685,-0.3972602739726027,-0.3287671232876712,-0.3287671232876712,-0.2602739726027397,-0.3013698630136986,-0.5753424657534246,-0.3356164383561644,-0.4863013698630137,-0.22602739726027396,-0.3972602739726027,-0.1780821917808219,-0.3219178082191781,-0.1643835616438356,-0.6095890410958904,-0.15753424657534246,-0.5273972602739726,-0.07534246575342465,-0.4452054794520548,-0.0410958904109589,-0.3698630136986301,-0.0410958904109589,-0.6164383561643836,0.0273972602739726,-0.547945205479452,0.08904109589041095,-0.4452054794520548,0.1095890410958904,-0.3698630136986301,0.1095890410958904
1,0.0,0.0,-0.033783783783783786,-0.32432432432432434,-0.12837837837837837,-0.6013513513513513,-0.22297297297297297,-0.8108108108108109,-0.2635135135135135,-1.0,-0.5945945945945946,-0.4797297297297297,-0.5405405405405406,-0.35135135135135137,-0.42567567567567566,-0.2972972972972973,-0.34459459459459457,-0.27702702702702703,-0.668918918918919,-0.2905405405405405,-0.5675675675675675,-0.17567567567567569,-0.46621621621621623,-0.14864864864864866,-0.38513513513513514,-0.14864864864864866,-0.6756756756756757,-0.10135135135135136,-0.5743243243243243,-0.02027027027027027,-0.49324324324324326,-0.013513513513513514,-0.41216216216216217,-0.02027027027027027,-0.6554054054054054,0.08108108108108109,-0.5608108108108109,0.14189189189189189,-0.4527027027027027,0.14189189189189189,-0.38513513513513514,0.12162162162162163
